Date,Open,High,Low,Close,Adj Close,Volume
2019-08-15,16.879999,16.879999,16.879999,16.879999,11.770813,0
2019-08-16,17.180000,17.180000,17.180000,17.180000,11.980011,0
2019-08-19,17.420000,17.420000,17.420000,17.420000,12.147367,0
2019-08-20,17.350000,17.350000,17.350000,17.350000,12.098557,0
2019-08-21,17.570000,17.570000,17.570000,17.570000,12.251966,0
2019-08-22,17.510000,17.510000,17.510000,17.510000,12.210127,0
2019-08-23,16.959999,16.959999,16.959999,16.959999,11.826598,0
2019-08-26,17.219999,17.219999,17.219999,17.219999,12.007903,0
2019-08-27,17.190001,17.190001,17.190001,17.190001,11.986985,0
2019-08-28,17.190001,17.190001,17.190001,17.190001,11.986985,0
2019-08-29,17.480000,17.480000,17.480000,17.480000,12.189207,0
2019-08-30,17.459999,17.459999,17.459999,17.459999,12.175260,0
2019-09-03,17.240000,17.240000,17.240000,17.240000,12.021851,0
2019-09-04,17.510000,17.510000,17.510000,17.510000,12.210127,0
2019-09-05,17.840000,17.840000,17.840000,17.840000,12.440244,0
2019-09-06,17.780001,17.780001,17.780001,17.780001,12.398404,0
2019-09-09,17.620001,17.620001,17.620001,17.620001,12.286832,0
2019-09-10,17.490000,17.490000,17.490000,17.490000,12.196180,0
2019-09-11,17.690001,17.690001,17.690001,17.690001,12.335646,0
2019-09-12,17.799999,17.799999,17.799999,17.799999,12.412351,0
2019-09-13,17.690001,17.690001,17.690001,17.690001,12.335646,0
2019-09-16,17.670000,17.670000,17.670000,17.670000,12.321699,0
2019-09-17,17.760000,17.760000,17.760000,17.760000,12.384459,0
2019-09-18,17.780001,17.780001,17.780001,17.780001,12.398404,0
2019-09-19,17.799999,17.799999,17.799999,17.799999,12.412351,0
2019-09-20,17.610001,17.610001,17.610001,17.610001,12.279860,0
2019-09-23,17.639999,17.639999,17.639999,17.639999,12.300779,0
2019-09-24,17.430000,17.430000,17.430000,17.430000,12.154343,0
2019-09-25,17.650000,17.650000,17.650000,17.650000,12.307753,0
2019-09-26,17.670000,17.670000,17.670000,17.670000,12.321699,0
2019-09-27,17.400000,17.400000,17.400000,17.400000,12.133422,0
2019-09-30,17.570000,17.570000,17.570000,17.570000,12.251966,0
2019-10-01,17.450001,17.450001,17.450001,17.450001,12.168288,0
2019-10-02,17.129999,17.129999,17.129999,17.129999,11.945144,0
2019-10-03,17.360001,17.360001,17.360001,17.360001,12.105530,0
2019-10-04,17.670000,17.670000,17.670000,17.670000,12.321699,0
2019-10-07,17.610001,17.610001,17.610001,17.610001,12.279860,0
2019-10-08,17.290001,17.290001,17.290001,17.290001,12.056717,0
2019-10-09,17.540001,17.540001,17.540001,17.540001,12.231047,0
2019-10-10,17.650000,17.650000,17.650000,17.650000,12.307753,0
2019-10-11,17.910000,17.910000,17.910000,17.910000,12.489057,0
2019-10-14,17.910000,17.910000,17.910000,17.910000,12.489057,0
2019-10-15,18.100000,18.100000,18.100000,18.100000,12.621548,0
2019-10-16,17.920000,17.920000,17.920000,17.920000,12.496031,0
2019-10-17,17.920000,17.920000,17.920000,17.920000,12.496031,0
2019-10-18,17.730000,17.730000,17.730000,17.730000,12.363538,0
2019-10-21,17.920000,17.920000,17.920000,17.920000,12.496031,0
2019-10-22,17.639999,17.639999,17.639999,17.639999,12.300779,0
2019-10-23,17.680000,17.680000,17.680000,17.680000,12.328672,0
2019-10-24,18.020000,18.020000,18.020000,18.020000,12.565763,0
2019-10-25,18.180000,18.180000,18.180000,18.180000,12.677335,0
2019-10-28,18.430000,18.430000,18.430000,18.430000,12.851665,0
2019-10-29,18.250000,18.250000,18.250000,18.250000,12.726146,0
2019-10-30,18.389999,18.389999,18.389999,18.389999,12.823771,0
2019-10-31,18.350000,18.350000,18.350000,18.350000,12.795877,0
2019-11-01,18.600000,18.600000,18.600000,18.600000,12.970210,0
2019-11-04,18.670000,18.670000,18.670000,18.670000,13.019021,0
2019-11-05,18.639999,18.639999,18.639999,18.639999,12.998103,0
2019-11-06,18.610001,18.610001,18.610001,18.610001,12.977182,0
2019-11-07,18.740000,18.740000,18.740000,18.740000,13.067835,0
2019-11-08,18.840000,18.840000,18.840000,18.840000,13.137567,0
2019-11-11,18.879999,18.879999,18.879999,18.879999,13.165459,0
2019-11-12,18.940001,18.940001,18.940001,18.940001,13.207299,0
2019-11-13,18.990000,18.990000,18.990000,18.990000,13.242166,0
2019-11-14,19.000000,19.000000,19.000000,19.000000,13.249139,0
2019-11-15,19.200001,19.200001,19.200001,19.200001,13.388603,0
2019-11-18,19.250000,19.250000,19.250000,19.250000,13.423470,0
2019-11-19,19.290001,19.290001,19.290001,19.290001,13.451364,0
2019-11-20,19.180000,19.180000,19.180000,19.180000,13.374657,0
2019-11-21,19.080000,19.080000,19.080000,19.080000,13.304923,0
2019-11-22,19.080000,19.080000,19.080000,19.080000,13.304923,0
2019-11-25,19.350000,19.350000,19.350000,19.350000,13.493202,0
2019-11-26,19.379999,19.379999,19.379999,19.379999,13.514122,0
2019-11-27,19.500000,19.500000,19.500000,19.500000,13.597800,0
2019-11-29,19.440001,19.440001,19.440001,19.440001,13.555960,0
2019-12-02,19.150000,19.150000,19.150000,19.150000,13.353736,0
2019-12-03,19.020000,19.020000,19.020000,19.020000,13.263084,0
2019-12-04,19.059999,19.059999,19.059999,19.059999,13.290978,0
2019-12-05,19.129999,19.129999,19.129999,19.129999,13.339789,0
2019-12-06,19.340000,19.340000,19.340000,19.340000,13.486228,0
2019-12-09,19.230000,19.230000,19.230000,19.230000,13.409521,0
2019-12-10,19.209999,19.209999,19.209999,19.209999,13.395576,0
2019-12-11,19.360001,19.360001,19.360001,19.360001,13.500175,0
2019-12-12,19.510000,19.510000,19.510000,19.510000,13.604774,0
2019-12-13,19.660000,19.660000,19.660000,19.660000,13.709373,0
2019-12-16,19.870001,19.870001,19.870001,19.870001,13.855811,0
2019-12-17,19.870001,19.870001,19.870001,19.870001,13.855811,0
2019-12-18,19.850000,19.850000,19.850000,19.850000,13.841865,0
2019-12-19,19.990000,19.990000,19.990000,19.990000,13.939487,0
2019-12-20,19.740000,19.740000,19.740000,19.740000,14.024745,0
2019-12-23,19.790001,19.790001,19.790001,19.790001,14.060270,0
2019-12-24,19.799999,19.799999,19.799999,19.799999,14.067371,0
2019-12-26,19.969999,19.969999,19.969999,19.969999,14.188153,0
2019-12-27,19.969999,19.969999,19.969999,19.969999,14.188153,0
2019-12-30,19.830000,19.830000,19.830000,19.830000,14.088689,0
2019-12-31,19.900000,19.900000,19.900000,19.900000,14.138421,0
2020-01-02,20.260000,20.260000,20.260000,20.260000,14.394193,0
2020-01-03,20.080000,20.080000,20.080000,20.080000,14.266307,0
2020-01-06,20.170000,20.170000,20.170000,20.170000,14.330249,0
2020-01-07,20.180000,20.180000,20.180000,20.180000,14.337354,0
2020-01-08,20.400000,20.400000,20.400000,20.400000,14.493657,0
2020-01-09,20.629999,20.629999,20.629999,20.629999,14.657066,0
2020-01-10,20.600000,20.600000,20.600000,20.600000,14.635753,0
2020-01-13,20.889999,20.889999,20.889999,20.889999,14.841790,0
2020-01-14,20.770000,20.770000,20.770000,20.770000,14.756535,0
2020-01-15,20.799999,20.799999,20.799999,20.799999,14.777845,0
2020-01-16,21.049999,21.049999,21.049999,21.049999,14.955463,0
2020-01-17,21.190001,21.190001,21.190001,21.190001,15.054934,0
2020-01-21,21.190001,21.190001,21.190001,21.190001,15.054934,0
2020-01-22,21.190001,21.190001,21.190001,21.190001,15.054934,0
2020-01-23,21.290001,21.290001,21.290001,21.290001,15.125979,0
2020-01-24,21.139999,21.139999,21.139999,21.139999,15.019409,0
2020-01-27,20.680000,20.680000,20.680000,20.680000,14.692590,0
2020-01-28,21.080000,21.080000,21.080000,21.080000,14.976779,0
2020-01-29,21.200001,21.200001,21.200001,21.200001,15.062037,0
2020-01-30,21.340000,21.340000,21.340000,21.340000,15.161503,0
2020-01-31,20.780001,20.780001,20.780001,20.780001,14.763638,0
2020-02-03,21.080000,21.080000,21.080000,21.080000,14.976779,0
2020-02-04,21.670000,21.670000,21.670000,21.670000,15.395961,0
2020-02-05,21.639999,21.639999,21.639999,21.639999,15.374645,0
2020-02-06,21.830000,21.830000,21.830000,21.830000,15.509634,0
2020-02-07,21.719999,21.719999,21.719999,21.719999,15.431483,0
2020-02-10,22.010000,22.010000,22.010000,22.010000,15.637520,0
2020-02-11,21.940001,21.940001,21.940001,21.940001,15.587787,0
2020-02-12,22.170000,22.170000,22.170000,22.170000,15.751196,0
2020-02-13,22.190001,22.190001,22.190001,22.190001,15.765406,0
2020-02-14,22.340000,22.340000,22.340000,22.340000,15.871976,0
2020-02-18,22.280001,22.280001,22.280001,22.280001,15.829349,0
2020-02-19,22.540001,22.540001,22.540001,22.540001,16.014072,0
2020-02-20,22.309999,22.309999,22.309999,22.309999,15.850661,0
2020-02-21,21.780001,21.780001,21.780001,21.780001,15.474110,0
2020-02-24,20.879999,20.879999,20.879999,20.879999,14.834684,0
2020-02-25,20.250000,20.250000,20.250000,20.250000,14.387088,0
2020-02-26,20.379999,20.379999,20.379999,20.379999,14.479447,0
2020-02-27,19.410000,19.410000,19.410000,19.410000,13.790290,0
2020-02-28,19.660000,19.660000,19.660000,19.660000,13.967908,0
2020-03-02,20.639999,20.639999,20.639999,20.639999,14.664172,0
2020-03-03,19.889999,19.889999,19.889999,19.889999,14.131316,0
2020-03-04,20.709999,20.709999,20.709999,20.709999,14.713903,0
2020-03-05,20.080000,20.080000,20.080000,20.080000,14.266307,0
2020-03-06,19.610001,19.610001,19.610001,19.610001,13.932384,0
2020-03-09,18.120001,18.120001,18.120001,18.120001,12.873779,0
2020-03-10,19.240000,19.240000,19.240000,19.240000,13.669507,0
2020-03-11,18.340000,18.340000,18.340000,18.340000,13.030084,0
2020-03-12,16.549999,16.549999,16.549999,16.549999,11.758334,0
2020-03-13,18.330000,18.330000,18.330000,18.330000,13.022978,0
2020-03-16,15.800000,15.800000,15.800000,15.800000,11.225480,0
2020-03-17,16.680000,16.680000,16.680000,16.680000,11.850697,0
2020-03-18,15.800000,15.800000,15.800000,15.800000,11.225480,0
2020-03-19,16.230000,16.230000,16.230000,16.230000,11.530983,0
2020-03-20,15.630000,15.630000,15.630000,15.630000,11.104699,0
2020-03-23,15.620000,15.620000,15.620000,15.620000,11.097595,0
2020-03-24,17.160000,17.160000,17.160000,17.160000,12.191723,0
2020-03-25,17.110001,17.110001,17.110001,17.110001,12.156200,0
2020-03-26,18.020000,18.020000,18.020000,18.020000,12.802732,0
2020-03-27,17.209999,17.209999,17.209999,17.209999,12.227246,0
2020-03-30,17.920000,17.920000,17.920000,17.920000,12.731685,0
2020-03-31,17.620001,17.620001,17.620001,17.620001,12.518541,0
2020-04-01,16.740000,16.740000,16.740000,16.740000,11.893325,0
2020-04-02,16.940001,16.940001,16.940001,16.940001,12.035419,0
2020-04-03,16.639999,16.639999,16.639999,16.639999,11.822277,0
2020-04-06,18.100000,18.100000,18.100000,18.100000,12.859569,0
2020-04-07,17.969999,17.969999,17.969999,17.969999,12.767208,0
2020-04-08,17.770000,17.770000,17.770000,17.770000,13.157413,0
2020-04-09,17.799999,17.799999,17.799999,17.799999,13.179625,0
2020-04-13,17.910000,17.910000,17.910000,17.910000,13.261073,0
2020-04-14,18.629999,18.629999,18.629999,18.629999,13.794181,0
2020-04-15,18.350000,18.350000,18.350000,18.350000,13.586862,0
2020-04-16,18.590000,18.590000,18.590000,18.590000,13.764565,0
2020-04-17,18.820000,18.820000,18.820000,18.820000,13.934861,0
2020-04-20,18.570000,18.570000,18.570000,18.570000,13.749755,0
2020-04-21,17.860001,17.860001,17.860001,17.860001,13.224052,0
2020-04-22,18.510000,18.510000,18.510000,18.510000,13.705330,0
2020-04-23,18.400000,18.400000,18.400000,18.400000,13.623882,0
2020-04-24,18.790001,18.790001,18.790001,18.790001,13.912650,0
2020-04-27,18.940001,18.940001,18.940001,18.940001,14.023714,0
2020-04-28,18.620001,18.620001,18.620001,18.620001,13.786777,0
2020-04-29,19.450001,19.450001,19.450001,19.450001,14.401332,0
2020-04-30,19.459999,19.459999,19.459999,19.459999,14.408736,0
2020-05-01,18.870001,18.870001,18.870001,18.870001,13.971884,0
2020-05-04,19.150000,19.150000,19.150000,19.150000,14.179203,0
2020-05-05,19.450001,19.450001,19.450001,19.450001,14.401332,0
2020-05-06,19.650000,19.650000,19.650000,19.650000,14.549417,0
2020-05-07,20.110001,20.110001,20.110001,20.110001,14.890017,0
2020-05-08,20.440001,20.440001,20.440001,20.440001,15.134356,0
2020-05-11,20.600000,20.600000,20.600000,20.600000,15.252826,0
2020-05-12,20.209999,20.209999,20.209999,20.209999,14.964059,0
2020-05-13,19.930000,19.930000,19.930000,19.930000,14.756739,0
2020-05-14,20.139999,20.139999,20.139999,20.139999,14.912229,0
2020-05-15,20.240000,20.240000,20.240000,20.240000,14.986270,0
2020-05-18,20.680000,20.680000,20.680000,20.680000,15.312059,0
2020-05-19,20.639999,20.639999,20.639999,20.639999,15.282443,0
2020-05-20,21.059999,21.059999,21.059999,21.059999,15.593423,0
2020-05-21,20.830000,20.830000,20.830000,20.830000,15.423125,0
2020-05-22,21.010000,21.010000,21.010000,21.010000,15.556400,0
2020-05-26,20.900000,20.900000,20.900000,20.900000,15.474954,0
2020-05-27,20.969999,20.969999,20.969999,20.969999,15.526782,0
2020-05-28,20.920000,20.920000,20.920000,20.920000,15.489762,0
2020-05-29,21.180000,21.180000,21.180000,21.180000,15.682275,0
2020-06-01,21.309999,21.309999,21.309999,21.309999,15.778528,0
2020-06-02,21.459999,21.459999,21.459999,21.459999,15.889594,0
2020-06-03,21.639999,21.639999,21.639999,21.639999,16.022871,0
2020-06-04,21.410000,21.410000,21.410000,21.410000,15.852574,0
2020-06-05,21.910000,21.910000,21.910000,21.910000,16.222788,0
2020-06-08,22.000000,22.000000,22.000000,22.000000,16.289425,0
2020-06-09,22.180000,22.180000,22.180000,22.180000,16.422703,0
2020-06-10,22.549999,22.549999,22.549999,22.549999,16.696659,0
2020-06-11,21.340000,21.340000,21.340000,21.340000,15.800742,0
2020-06-12,21.639999,21.639999,21.639999,21.639999,16.022871,0
2020-06-15,21.900000,21.900000,21.900000,21.900000,16.215380,0
2020-06-16,22.389999,22.389999,22.389999,22.389999,16.578192,0
2020-06-17,22.480000,22.480000,22.480000,22.480000,16.644829,0
2020-06-18,22.629999,22.629999,22.629999,22.629999,16.755894,0
2020-06-19,22.549999,22.549999,22.549999,22.549999,16.696659,0
2020-06-22,23.010000,23.010000,23.010000,23.010000,17.037258,0
2020-06-23,23.190001,23.190001,23.190001,23.190001,17.170534,0
2020-06-24,22.629999,22.629999,22.629999,22.629999,16.755894,0
2020-06-25,22.940001,22.940001,22.940001,22.940001,16.985428,0
2020-06-26,22.400000,22.400000,22.400000,22.400000,16.585596,0
2020-06-29,22.639999,22.639999,22.639999,22.639999,16.763300,0
2020-06-30,23.090000,23.090000,23.090000,23.090000,17.096493,0
2020-07-01,23.270000,23.270000,23.270000,23.270000,17.229769,0
2020-07-02,23.350000,23.350000,23.350000,23.350000,17.289003,0
2020-07-06,23.820000,23.820000,23.820000,23.820000,17.637003,0
2020-07-07,23.650000,23.650000,23.650000,23.650000,17.511131,0
2020-07-08,24.129999,24.129999,24.129999,24.129999,17.866535,0
2020-07-09,24.230000,24.230000,24.230000,24.230000,17.940580,0
2020-07-10,24.230000,24.230000,24.230000,24.230000,17.940580,0
2020-07-13,23.600000,23.600000,23.600000,23.600000,17.474112,0
2020-07-14,23.780001,23.780001,23.780001,23.780001,17.607388,0
2020-07-15,23.879999,23.879999,23.879999,23.879999,17.681431,0
2020-07-16,23.600000,23.600000,23.600000,23.600000,17.474112,0
2020-07-17,23.680000,23.680000,23.680000,23.680000,17.533346,0
2020-07-20,24.389999,24.389999,24.389999,24.389999,18.059048,0
2020-07-21,24.110001,24.110001,24.110001,24.110001,17.851728,0
2020-07-22,24.250000,24.250000,24.250000,24.250000,17.955389,0
2020-07-23,23.580000,23.580000,23.580000,23.580000,17.459303,0
2020-07-24,23.400000,23.400000,23.400000,23.400000,17.326023,0
2020-07-27,23.820000,23.820000,23.820000,23.820000,17.637003,0
2020-07-28,23.530001,23.530001,23.530001,23.530001,17.422281,0
2020-07-29,23.969999,23.969999,23.969999,23.969999,17.748068,0
2020-07-30,24.150000,24.150000,24.150000,24.150000,17.881346,0
2020-07-31,24.799999,24.799999,24.799999,24.799999,18.362623,0
2020-08-03,25.400000,25.400000,25.400000,25.400000,18.806881,0
2020-08-04,25.530001,25.530001,25.530001,25.530001,18.903137,0
2020-08-05,25.700001,25.700001,25.700001,25.700001,19.029013,0
2020-08-06,26.020000,26.020000,26.020000,26.020000,19.265949,0
2020-08-07,25.549999,25.549999,25.549999,25.549999,18.917946,0
2020-08-10,25.379999,25.379999,25.379999,25.379999,18.792070,0
2020-08-11,24.879999,24.879999,24.879999,24.879999,18.421858,0
2020-08-12,25.389999,25.389999,25.389999,25.389999,18.799477,0
2020-08-13,25.510000,25.510000,25.510000,25.510000,18.888330,0
2020-08-14,25.410000,25.410000,25.410000,25.410000,18.814287,0
2020-08-17,25.620001,25.620001,25.620001,25.620001,18.969776,0
2020-08-18,25.740000,25.740000,25.740000,25.740000,19.058628,0
2020-08-19,25.700001,25.700001,25.700001,25.700001,19.029013,0
2020-08-20,26.000000,26.000000,26.000000,26.000000,19.251139,0
2020-08-21,26.260000,26.260000,26.260000,26.260000,19.443651,0
2020-08-24,26.530001,26.530001,26.530001,26.530001,19.643566,0
2020-08-25,26.750000,26.750000,26.750000,26.750000,19.806459,0
2020-08-26,27.450001,27.450001,27.450001,27.450001,20.324760,0
2020-08-27,27.500000,27.500000,27.500000,27.500000,20.361780,0
2020-08-28,27.889999,27.889999,27.889999,27.889999,20.650549,0
2020-08-31,27.870001,27.870001,27.870001,27.870001,20.635740,0
2020-09-01,28.389999,28.389999,28.389999,28.389999,21.020761,0
2020-09-02,28.590000,28.590000,28.590000,28.590000,21.168848,0
2020-09-03,27.030001,27.030001,27.030001,27.030001,20.013781,0
2020-09-04,26.549999,26.549999,26.549999,26.549999,19.658375,0
2020-09-08,25.600000,25.600000,25.600000,25.600000,18.954967,0
2020-09-09,26.410000,26.410000,26.410000,26.410000,19.554714,0
2020-09-10,25.969999,25.969999,25.969999,25.969999,19.228926,0
2020-09-11,25.780001,25.780001,25.780001,25.780001,19.088245,0
2020-09-14,26.280001,26.280001,26.280001,26.280001,19.458460,0
2020-09-15,26.559999,26.559999,26.559999,26.559999,19.665779,0
2020-09-16,26.330000,26.330000,26.330000,26.330000,19.495480,0
2020-09-17,26.059999,26.059999,26.059999,26.059999,19.295563,0
2020-09-18,25.820000,25.820000,25.820000,25.820000,19.117861,0
2020-09-21,25.910000,25.910000,25.910000,25.910000,19.184502,0
2020-09-22,26.320000,26.320000,26.320000,26.320000,19.488075,0
2020-09-23,25.559999,25.559999,25.559999,25.559999,18.925350,0
2020-09-24,25.639999,25.639999,25.639999,25.639999,18.984583,0
2020-09-25,26.230000,26.230000,26.230000,26.230000,19.421438,0
2020-09-28,26.719999,26.719999,26.719999,26.719999,19.784246,0
2020-09-29,26.690001,26.690001,26.690001,26.690001,19.762033,0
2020-09-30,26.969999,26.969999,26.969999,26.969999,19.969355,0
2020-10-01,27.299999,27.299999,27.299999,27.299999,20.213696,0
2020-10-02,26.760000,26.760000,26.760000,26.760000,19.813866,0
2020-10-05,27.299999,27.299999,27.299999,27.299999,20.213696,0
2020-10-06,27.059999,27.059999,27.059999,27.059999,20.035992,0
2020-10-07,27.540001,27.540001,27.540001,27.540001,20.391399,0
2020-10-08,27.600000,27.600000,27.600000,27.600000,20.435825,0
2020-10-09,28.040001,28.040001,28.040001,28.040001,20.761612,0
2020-10-12,28.500000,28.500000,28.500000,28.500000,21.102209,0
2020-10-13,28.490000,28.490000,28.490000,28.490000,21.094805,0
2020-10-14,28.240000,28.240000,28.240000,28.240000,20.909698,0
2020-10-15,28.120001,28.120001,28.120001,28.120001,20.820848,0
2020-10-16,28.139999,28.139999,28.139999,28.139999,20.835655,0
2020-10-19,27.780001,27.780001,27.780001,27.780001,20.569101,0
2020-10-20,27.860001,27.860001,27.860001,27.860001,20.628336,0
2020-10-21,27.660000,27.660000,27.660000,27.660000,20.480249,0
2020-10-22,27.590000,27.590000,27.590000,27.590000,20.428419,0
2020-10-23,27.670000,27.670000,27.670000,27.670000,20.487654,0
2020-10-26,27.030001,27.030001,27.030001,27.030001,20.013781,0
2020-10-27,27.180000,27.180000,27.180000,27.180000,20.124846,0
