Date,Open,High,Low,Close,Adj Close,Volume
2020-07-02,166.690002,166.690002,166.690002,166.690002,110.019287,0
2020-07-06,169.059998,169.059998,169.059998,169.059998,111.583542,0
2020-07-07,167.029999,167.029999,167.029999,167.029999,110.243698,0
2020-07-08,168.179993,168.179993,168.179993,168.179993,111.002731,0
2020-07-09,167.229996,167.229996,167.229996,167.229996,110.375717,0
2020-07-10,168.300003,168.300003,168.300003,168.300003,111.081932,0
2020-07-13,166.179993,166.179993,166.179993,166.179993,109.682678,0
2020-07-14,169.110001,169.110001,169.110001,169.110001,111.616547,0
2020-07-15,172.100006,172.100006,172.100006,172.100006,113.590027,0
2020-07-16,171.750000,171.750000,171.750000,171.750000,113.359016,0
2020-07-17,172.589996,172.589996,172.589996,172.589996,113.913429,0
2020-07-20,173.800003,173.800003,173.800003,173.800003,114.712059,0
2020-07-21,173.300003,173.300003,173.300003,173.300003,114.382050,0
2020-07-22,173.750000,173.750000,173.750000,173.750000,114.679070,0
2020-07-23,172.220001,172.220001,172.220001,172.220001,113.669235,0
2020-07-24,169.750000,169.750000,169.750000,169.750000,112.038971,0
2020-07-27,171.889999,171.889999,171.889999,171.889999,113.451424,0
2020-07-28,170.139999,170.139999,170.139999,170.139999,112.296387,0
2020-07-29,170.910004,170.910004,170.910004,170.910004,112.804596,0
2020-07-30,170.520004,170.520004,170.520004,170.520004,112.547180,0
2020-07-31,169.850006,169.850006,169.850006,169.850006,112.104980,0
2020-08-03,171.740005,171.740005,171.740005,171.740005,113.352417,0
2020-08-04,172.910004,172.910004,172.910004,172.910004,114.124634,0
2020-08-05,173.000000,173.000000,173.000000,173.000000,114.184044,0
2020-08-06,173.550003,173.550003,173.550003,173.550003,114.547050,0
2020-08-07,174.419998,174.419998,174.419998,174.419998,115.121277,0
2020-08-10,174.600006,174.600006,174.600006,174.600006,115.240089,0
2020-08-11,173.220001,173.220001,173.220001,173.220001,114.329239,0
2020-08-12,174.910004,174.910004,174.910004,174.910004,115.444695,0
2020-08-13,174.479996,174.479996,174.479996,174.479996,115.160873,0
2020-08-14,174.570007,174.570007,174.570007,174.570007,115.220284,0
2020-08-17,174.850006,174.850006,174.850006,174.850006,115.405090,0
2020-08-18,173.949997,173.949997,173.949997,173.949997,114.811073,0
2020-08-19,172.779999,172.779999,172.779999,172.779999,114.038841,0
2020-08-20,172.550003,172.550003,172.550003,172.550003,113.887047,0
2020-08-21,172.110001,172.110001,172.110001,172.110001,113.596619,0
2020-08-24,173.830002,173.830002,173.830002,173.830002,114.731865,0
2020-08-25,174.690002,174.690002,174.690002,174.690002,115.299477,0
2020-08-26,175.119995,175.119995,175.119995,175.119995,115.583290,0
2020-08-27,175.289993,175.289993,175.289993,175.289993,115.695488,0
2020-08-28,176.919998,176.919998,176.919998,176.919998,116.771339,0
2020-08-31,177.100006,177.100006,177.100006,177.100006,116.890137,0
2020-09-01,177.339996,177.339996,177.339996,177.339996,117.048538,0
2020-09-02,181.149994,181.149994,181.149994,181.149994,119.563232,0
2020-09-03,175.179993,175.179993,175.179993,175.179993,115.622902,0
2020-09-04,174.550003,174.550003,174.550003,174.550003,115.207085,0
2020-09-08,170.429993,170.429993,170.429993,170.429993,112.487778,0
2020-09-09,173.710007,173.710007,173.710007,173.710007,114.652672,0
2020-09-10,171.130005,171.130005,171.130005,171.130005,112.949806,0
2020-09-11,171.710007,171.710007,171.710007,171.710007,113.332611,0
2020-09-14,175.240005,175.240005,175.240005,175.240005,115.662498,0
2020-09-15,176.869995,176.869995,176.869995,176.869995,116.738327,0
2020-09-16,178.229996,178.229996,178.229996,178.229996,117.635963,0
2020-09-17,176.869995,176.869995,176.869995,176.869995,116.738327,0
2020-09-18,175.600006,175.600006,175.600006,175.600006,115.900108,0
2020-09-21,172.220001,172.220001,172.220001,172.220001,113.669235,0
2020-09-22,174.699997,174.699997,174.699997,174.699997,115.306076,0
2020-09-23,171.759995,171.759995,171.759995,171.759995,113.365608,0
2020-09-24,171.100006,171.100006,171.100006,171.100006,112.930000,0
2020-09-25,173.750000,173.750000,173.750000,173.750000,114.679070,0
2020-09-28,176.660004,176.660004,176.660004,176.660004,116.599739,0
2020-09-29,176.309998,176.309998,176.309998,176.309998,116.368721,0
2020-09-30,176.360001,176.360001,176.360001,176.360001,116.401733,0
2020-10-01,177.990005,177.990005,177.990005,177.990005,117.477562,0
2020-10-02,174.630005,174.630005,174.630005,174.630005,115.259895,0
2020-10-05,178.259995,178.259995,178.259995,178.259995,117.655754,0
2020-10-06,176.050003,176.050003,176.050003,176.050003,116.197121,0
2020-10-07,179.279999,179.279999,179.279999,179.279999,118.328987,0
2020-10-08,180.619995,180.619995,180.619995,180.619995,119.213417,0
2020-10-09,180.750000,180.750000,180.750000,180.750000,119.299225,0
2020-10-12,183.240005,183.240005,183.240005,183.240005,120.942680,0
2020-10-13,183.149994,183.149994,183.149994,183.149994,120.883286,0
2020-10-14,181.270004,181.270004,181.270004,181.270004,119.642441,0
2020-10-15,178.660004,178.660004,178.660004,178.660004,117.919777,0
2020-10-16,179.279999,179.279999,179.279999,179.279999,118.328987,0
2020-10-19,177.289993,177.289993,177.289993,177.289993,117.015541,0
2020-10-20,177.139999,177.139999,177.139999,177.139999,116.916542,0
2020-10-21,177.389999,177.389999,177.389999,177.389999,117.081543,0
2020-10-22,178.130005,178.130005,178.130005,178.130005,117.569969,0
2020-10-23,178.160004,178.160004,178.160004,178.160004,117.589775,0
2020-10-26,173.919998,173.919998,173.919998,173.919998,114.791267,0
2020-10-27,173.240005,173.240005,173.240005,173.240005,114.342453,0
2020-10-28,167.490005,167.490005,167.490005,167.490005,110.547325,0
2020-10-29,169.029999,169.029999,169.029999,169.029999,111.563751,0
2020-10-30,167.000000,167.000000,167.000000,167.000000,110.223900,0
2020-11-02,167.869995,167.869995,167.869995,167.869995,110.798119,0
2020-11-03,171.529999,171.529999,171.529999,171.529999,113.213814,0
2020-11-04,180.300003,180.300003,180.300003,180.300003,119.002213,0
2020-11-05,183.229996,183.229996,183.229996,183.229996,120.936073,0
2020-11-06,183.000000,183.000000,183.000000,183.000000,120.784271,0
2020-11-09,181.320007,181.320007,181.320007,181.320007,119.675446,0
2020-11-10,180.929993,180.929993,180.929993,180.929993,119.418030,0
2020-11-11,182.529999,182.529999,182.529999,182.529999,120.474068,0
2020-11-12,181.240005,181.240005,181.240005,181.240005,119.622635,0
2020-11-13,185.350006,185.350006,185.350006,185.350006,122.335335,0
2020-11-16,187.419998,187.419998,187.419998,187.419998,123.701576,0
2020-11-17,187.220001,187.220001,187.220001,187.220001,123.569580,0
2020-11-18,185.529999,185.529999,185.529999,185.529999,122.454140,0
2020-11-19,188.580002,188.580002,188.580002,188.580002,124.467201,0
2020-11-20,189.309998,189.309998,189.309998,189.309998,124.949020,0
2020-11-23,192.199997,192.199997,192.199997,192.199997,126.856483,0
2020-11-24,194.929993,194.929993,194.929993,194.929993,128.658356,0
2020-11-25,194.789993,194.789993,194.789993,194.789993,128.565948,0
2020-11-27,196.699997,196.699997,196.699997,196.699997,129.826599,0
2020-11-30,195.369995,195.369995,195.369995,195.369995,128.948761,0
2020-12-01,197.259995,197.259995,197.259995,197.259995,130.196213,0
2020-12-02,197.990005,197.990005,197.990005,197.990005,130.678040,0
2020-12-03,199.039993,199.039993,199.039993,199.039993,131.371048,0
2020-12-04,169.369995,169.369995,169.369995,169.369995,133.217865,0
2020-12-07,168.699997,168.699997,168.699997,168.699997,132.690872,0
2020-12-08,169.820007,169.820007,169.820007,169.820007,133.571823,0
2020-12-09,168.179993,168.179993,168.179993,168.179993,132.281876,0
2020-12-10,168.429993,168.429993,168.429993,168.429993,132.478516,0
2020-12-11,168.399994,168.399994,168.399994,168.399994,132.454910,0
2020-12-14,168.550003,168.550003,168.550003,168.550003,132.572906,0
2020-12-15,170.419998,170.419998,170.419998,170.419998,134.043747,0
2020-12-16,170.669998,170.669998,170.669998,170.669998,134.240387,0
2020-12-17,172.490005,172.490005,172.490005,172.490005,135.671906,0
2020-12-18,172.850006,172.850006,172.850006,172.850006,135.955063,0
2020-12-21,172.350006,172.350006,172.350006,172.350006,135.561798,0
2020-12-22,172.429993,172.429993,172.429993,172.429993,135.880142,0
2020-12-23,173.539993,173.539993,173.539993,173.539993,136.754868,0
2020-12-24,173.470001,173.470001,173.470001,173.470001,136.699707,0
2020-12-28,173.660004,173.660004,173.660004,173.660004,136.849426,0
2020-12-29,172.589996,172.589996,172.589996,172.589996,136.006241,0
2020-12-30,173.779999,173.779999,173.779999,173.779999,136.943985,0
2020-12-31,175.580002,175.580002,175.580002,175.580002,138.362457,0
2021-01-04,172.789993,172.789993,172.789993,172.789993,136.163834,0
2021-01-05,173.419998,173.419998,173.419998,173.419998,136.660294,0
2021-01-06,176.270004,176.270004,176.270004,176.270004,138.906189,0
2021-01-07,179.279999,179.279999,179.279999,179.279999,141.278168,0
2021-01-08,179.580002,179.580002,179.580002,179.580002,141.514572,0
2021-01-11,180.130005,180.130005,180.130005,180.130005,141.947998,0
2021-01-12,179.539993,179.539993,179.539993,179.539993,141.483047,0
2021-01-13,179.570007,179.570007,179.570007,179.570007,141.506699,0
2021-01-14,181.389999,181.389999,181.389999,181.389999,142.940903,0
2021-01-15,179.509995,179.509995,179.509995,179.509995,141.459412,0
2021-01-19,181.639999,181.639999,181.639999,181.639999,143.137909,0
2021-01-20,181.660004,181.660004,181.660004,181.660004,143.153671,0
2021-01-21,181.979996,181.979996,181.979996,181.979996,143.405838,0
2021-01-22,180.979996,180.979996,180.979996,180.979996,142.617813,0
2021-01-25,181.660004,181.660004,181.660004,181.660004,143.153671,0
2021-01-26,181.690002,181.690002,181.690002,181.690002,143.177322,0
2021-01-27,175.610001,175.610001,175.610001,175.610001,138.386093,0
2021-01-28,179.080002,179.080002,179.080002,179.080002,141.120560,0
2021-01-29,176.779999,176.779999,176.779999,176.779999,139.308090,0
2021-02-01,180.539993,180.539993,180.539993,180.539993,142.271072,0
2021-02-02,182.240005,182.240005,182.240005,182.240005,143.610733,0
2021-02-03,181.179993,181.179993,181.179993,181.179993,142.775421,0
2021-02-04,183.589996,183.589996,183.589996,183.589996,144.674576,0
2021-02-05,184.250000,184.250000,184.250000,184.250000,145.194672,0
2021-02-08,186.360001,186.360001,186.360001,186.360001,146.857422,0
2021-02-09,186.770004,186.770004,186.770004,186.770004,147.180511,0
2021-02-10,188.160004,188.160004,188.160004,188.160004,148.275879,0
2021-02-11,189.669998,189.669998,189.669998,189.669998,149.465805,0
2021-02-12,190.679993,190.679993,190.679993,190.679993,150.261703,0
2021-02-16,189.820007,189.820007,189.820007,189.820007,149.584015,0
2021-02-17,189.660004,189.660004,189.660004,189.660004,149.457932,0
2021-02-18,189.009995,189.009995,189.009995,189.009995,148.945694,0
2021-02-19,190.929993,190.929993,190.929993,190.929993,150.458710,0
2021-02-22,189.759995,189.759995,189.759995,189.759995,149.536728,0
2021-02-23,189.289993,189.289993,189.289993,189.289993,149.166351,0
2021-02-24,190.850006,190.850006,190.850006,190.850006,150.395691,0
2021-02-25,185.539993,185.539993,185.539993,185.539993,146.211227,0
2021-02-26,188.210007,188.210007,188.210007,188.210007,148.315277,0
2021-03-01,193.220001,193.220001,193.220001,193.220001,152.263306,0
2021-03-02,190.880005,190.880005,190.880005,190.880005,150.419327,0
2021-03-03,188.089996,188.089996,188.089996,188.089996,148.220718,0
2021-03-04,183.750000,183.750000,183.750000,183.750000,144.800659,0
2021-03-05,187.759995,187.759995,187.759995,187.759995,147.960663,0
2021-03-08,185.199997,185.199997,185.199997,185.199997,145.943298,0
2021-03-09,188.119995,188.119995,188.119995,188.119995,148.244354,0
2021-03-10,188.830002,188.830002,188.830002,188.830002,148.803864,0
2021-03-11,193.149994,193.149994,193.149994,193.149994,152.208145,0
2021-03-12,193.250000,193.250000,193.250000,193.250000,152.286957,0
2021-03-15,195.429993,195.429993,195.429993,195.429993,154.004852,0
2021-03-16,195.820007,195.820007,195.820007,195.820007,154.312195,0
2021-03-17,196.089996,196.089996,196.089996,196.089996,154.524963,0
2021-03-18,191.300003,191.300003,191.300003,191.300003,150.750290,0
2021-03-19,192.559998,192.559998,192.559998,192.559998,151.743210,0
2021-03-22,193.820007,193.820007,193.820007,193.820007,152.736130,0
2021-03-23,188.860001,188.860001,188.860001,188.860001,148.827499,0
2021-03-24,184.929993,184.929993,184.929993,184.929993,145.730530,0
2021-03-25,185.330002,185.330002,185.330002,185.330002,146.045746,0
2021-03-26,185.100006,185.100006,185.100006,185.100006,145.864502,0
2021-03-29,184.029999,184.029999,184.029999,184.029999,145.021301,0
2021-03-30,183.990005,183.990005,183.990005,183.990005,144.989792,0
2021-03-31,185.669998,185.669998,185.669998,185.669998,146.313675,0
2021-04-01,188.229996,188.229996,188.229996,188.229996,148.331039,0
2021-04-05,189.389999,189.389999,189.389999,189.389999,149.245148,0
2021-04-06,189.779999,189.779999,189.779999,189.779999,149.552490,0
2021-04-07,188.919998,188.919998,188.919998,188.919998,148.874771,0
2021-04-08,189.309998,189.309998,189.309998,189.309998,149.182114,0
2021-04-09,189.710007,189.710007,189.710007,189.710007,149.497330,0
2021-04-12,190.350006,190.350006,190.350006,190.350006,150.001663,0
2021-04-13,190.750000,190.750000,190.750000,190.750000,150.316879,0
2021-04-14,189.979996,189.979996,189.979996,189.979996,149.710083,0
2021-04-15,192.600006,192.600006,192.600006,192.600006,151.774734,0
2021-04-16,192.779999,192.779999,192.779999,192.779999,151.916580,0
2021-04-19,190.139999,190.139999,190.139999,190.139999,149.836182,0
2021-04-20,188.899994,188.899994,188.899994,188.899994,148.859009,0
2021-04-21,191.639999,191.639999,191.639999,191.639999,151.018219,0
2021-04-22,190.139999,190.139999,190.139999,190.139999,149.836182,0
2021-04-23,192.979996,192.979996,192.979996,192.979996,152.074188,0
2021-04-26,194.990005,194.990005,194.990005,194.990005,153.658127,0
2021-04-27,194.350006,194.350006,194.350006,194.350006,153.153793,0
2021-04-28,193.000000,193.000000,193.000000,193.000000,152.089951,0
2021-04-29,192.690002,192.690002,192.690002,192.690002,151.845657,0
2021-04-30,189.910004,189.910004,189.910004,189.910004,149.654938,0
2021-05-03,189.660004,189.660004,189.660004,189.660004,149.457932,0
2021-05-04,187.610001,187.610001,187.610001,187.610001,147.842453,0
2021-05-05,187.380005,187.380005,187.380005,187.380005,147.661209,0
2021-05-06,188.000000,188.000000,188.000000,188.000000,148.149796,0
2021-05-07,190.190002,190.190002,190.190002,190.190002,149.875580,0
2021-05-10,187.429993,187.429993,187.429993,187.429993,147.700607,0
2021-05-11,186.919998,186.919998,186.919998,186.919998,147.298721,0
2021-05-12,182.570007,182.570007,182.570007,182.570007,143.870789,0
2021-05-13,184.009995,184.009995,184.009995,184.009995,145.005539,0
2021-05-14,188.369995,188.369995,188.369995,188.369995,148.441360,0
2021-05-17,187.550003,187.550003,187.550003,187.550003,147.795181,0
2021-05-18,186.520004,186.520004,186.520004,186.520004,146.983505,0
2021-05-19,186.130005,186.130005,186.130005,186.130005,146.676178,0
2021-05-20,188.699997,188.699997,188.699997,188.699997,148.701416,0
2021-05-21,188.179993,188.179993,188.179993,188.179993,148.291626,0
2021-05-24,189.970001,189.970001,189.970001,189.970001,149.702209,0
2021-05-25,188.729996,188.729996,188.729996,188.729996,148.725052,0
2021-05-26,189.809998,189.809998,189.809998,189.809998,149.576126,0
2021-05-27,191.139999,191.139999,191.139999,191.139999,150.624207,0
2021-05-28,191.130005,191.130005,191.130005,191.130005,150.616333,0
2021-06-01,190.779999,190.779999,190.779999,190.779999,150.340515,0
2021-06-02,190.820007,190.820007,190.820007,190.820007,150.372040,0
2021-06-03,189.449997,189.449997,189.449997,189.449997,149.292435,0
2021-06-04,193.220001,193.220001,193.220001,193.220001,152.263306,0
2021-06-07,196.389999,196.389999,196.389999,196.389999,154.761368,0
2021-06-08,196.529999,196.529999,196.529999,196.529999,154.871689,0
2021-06-09,196.279999,196.279999,196.279999,196.279999,154.674683,0
2021-06-10,197.880005,197.880005,197.880005,197.880005,155.935532,0
2021-06-11,196.850006,196.850006,196.850006,196.850006,155.123871,0
2021-06-14,197.660004,197.660004,197.660004,197.660004,155.762177,0
2021-06-15,195.380005,195.380005,195.380005,195.380005,153.965469,0
2021-06-16,194.130005,194.130005,194.130005,194.130005,152.980423,0
2021-06-17,193.419998,193.419998,193.419998,193.419998,152.420914,0
2021-06-18,191.360001,191.360001,191.360001,191.360001,150.797577,0
2021-06-21,193.179993,193.179993,193.179993,193.179993,152.231781,0
2021-06-22,193.860001,193.860001,193.860001,193.860001,152.767654,0
2021-06-23,193.720001,193.720001,193.720001,193.720001,152.657333,0
2021-06-24,195.470001,195.470001,195.470001,195.470001,154.036377,0
2021-06-25,196.259995,196.259995,196.259995,196.259995,154.658920,0
2021-06-28,196.460007,196.460007,196.460007,196.460007,154.816544,0
2021-06-29,197.029999,197.029999,197.029999,197.029999,155.265701,0
2021-06-30,196.779999,196.779999,196.779999,196.779999,155.068695,0
2021-07-01,197.440002,197.440002,197.440002,197.440002,155.588806,0
